datetime,open,high,low,close,volume,candle_length,body_length,upper_wick,lower_wick,avg_candle_length_24h,std_candle_length_24h,return_1h,log_return_1h,sharpe_1w,sharpe_2w,volatility_24h,true_range,atr_24h,percent_range,momentum_1h,momentum_4h,momentum_24h,rsi_14,macd,macd_signal,macd_hist,zscore_24h,rolling_mean_24h,rolling_median_24h,rolling_max_24h,rolling_min_24h,breakout_up,breakout_down,y_return_1h,y_direction_1h,y_label_1h,y_vol_1h
2024-01-04 04:00:00,1.09261,1.09285,1.09247,1.09258,0.0046236899999995,0.00038000000000004697,2.999999999997449e-05,0.00024000000000001798,0.0001100000000000545,0.0013241666666666818,0.0008787585940783577,-2.7457189665125448e-05,-2.745756662065771e-05,-0.06777519812197196,0.015347228935810536,0.0006361519051418513,0.00038000000000004697,0.0013245833333333512,0.00034780061871903835,-2.7457189665125448e-05,0.0003021286335547213,-0.0033205013592161325,56.4102562752576,-0.0011195585887844306,-0.0015810503419000277,0.0004614917531155971,0.03822917757965051,1.0925195833333332,1.09209,1.09654,1.08929,0,0,0.0027183364147247424,1,1,0.002714648420254241
2024-01-04 10:00:00,1.09675,1.09721,1.09543,1.09555,0.0149588899999968,0.0017800000000001148,0.0011999999999998678,0.000460000000000127,0.00012000000000012001,0.0013504166666666872,0.0008827303451897123,0.0027183364147247424,0.002714648420254241,-0.041670067452871676,0.02811687024104619,0.0008372772424457185,0.004629999999999912,0.0014695833333333481,0.0016247546894255075,0.0027183364147247424,0.003453076627159435,0.0003926510336766942,84.38761760680607,-0.000772175611573056,-0.0014192753958346335,0.0006470997842615775,1.867360809377522,1.0925375,1.09209,1.09654,1.08929,0,0,-0.0006937154853727812,0,-1,0.0006939562172995195
2024-01-04 11:00:00,1.09556,1.09578,1.09462,1.09479,0.0081513199999977,0.0011600000000000499,0.0007700000000001594,0.00021999999999988695,0.00017000000000000348,0.0013587500000000197,0.0008798236606917052,-0.0006937154853727812,-0.0006939562172995195,-0.04789683241194002,0.024601100026798793,0.0008370679065896165,0.0011600000000000499,0.0014779166666666805,0.0010595639346359118,-0.0006937154853727812,0.002619215517478013,-0.0009764020951582575,75.4475701974071,-0.0005518365198937669,-0.0012457876206464602,0.0006939511007526932,1.5012947929461653,1.0924929166666668,1.09209,1.09721,1.08929,0,0,0.00039276938956334106,1,0,0.00039269227585792666
2024-01-04 12:00:00,1.09477,1.09557,1.09468,1.09522,0.0087800199999975,0.0008899999999998354,0.00045000000000006146,0.00034999999999985043,8.999999999992347e-05,0.0013487500000000097,0.0008838911623929947,0.00039276938956334106,0.00039269227585792666,-0.04326288151185415,0.023681052843136628,0.000840880385600172,0.0008899999999998354,0.0014679166666666705,0.000812622121582728,0.00039276938956334106,0.0023887755008649147,-0.000739030865943402,78.14814801307726,-0.00033861544783841957,-0.0010643531860848523,0.0007257377382464327,1.8964557262745738,1.0924591666666668,1.09209,1.09721,1.08929,0,0,-0.0004747904530597591,0,0,0.00047490320173632664
2024-01-04 13:00:00,1.09523,1.09552,1.09327,1.0947,0.0305870499999967,0.0022500000000000853,0.0005299999999999194,0.0002900000000001235,0.0014300000000000423,0.0013791666666666813,0.0009024070067309015,-0.0004747904530597591,-0.00047490320173632664,-0.0522931986106744,0.018093422017334826,0.0008342229264725494,0.0022500000000000853,0.0014983333333333422,0.0020553576322280857,-0.0004747904530597591,0.0019403613465374114,-0.0005112941219435063,74.4705881126352,-0.00020918451733553667,-0.0008933194523349892,0.0006841349349994525,1.6026147978261922,1.0924358333333333,1.09209,1.09721,1.08929,0,0,-0.00015529368776834307,0,0,0.0001553057470815797
2024-01-04 14:00:00,1.09469,1.09505,1.09381,1.09453,0.0275736599999961,0.0012400000000001299,0.00015999999999993797,0.000360000000000138,0.0007200000000000539,0.0013416666666666854,0.0008880005222611943,-0.00015529368776834307,-0.0001553057470815797,-0.05390294635001972,0.014970914074135493,0.0007736722456742381,0.0012400000000001299,0.0014608333333333463,0.001132906361634793,-0.00015529368776834307,-0.000931039204052797,0.0008320989008978597,68.59060389794914,-0.00011895590207156026,-0.0007384467422823035,0.0006194908402107432,1.4108419986457479,1.0924737500000001,1.09209,1.09721,1.08929,0,0,0.0003471809817912064,1,0,0.0003471207284196274
2024-01-04 20:00:00,1.09469,1.09491,1.09431,1.09491,0.0078328499999975,0.000600000000000156,0.000220000000000109,0.0,0.00038000000000004697,0.0013133333333333515,0.0009008096197390472,0.0003471809817912064,0.0003471207284196274,-0.05321679966592316,0.023358424870088778,0.000757095415881872,0.000600000000000156,0.0014325000000000125,0.0005479902457737677,0.0003471809817912064,0.00010961006220377989,0.0019399884698798608,68.67469866647227,-1.6594953906601262e-05,-0.0005940763846071631,0.0005774814307005618,1.5252113718133251,1.0925620833333334,1.09209,1.09721,1.08929,0,0,-0.0004566585381445831,0,0,0.00045676283840909285
2024-01-04 21:00:00,1.0949,1.095,1.09435,1.09441,0.0045532099999993,0.0006500000000000394,0.0004899999999998794,9.999999999998899e-05,6.000000000017103e-05,0.0012808333333333515,0.0009104366686025694,-0.0004566585381445831,-0.00045676283840909285,-0.05964506045386226,0.01456008633427816,0.000744436789766142,0.0006500000000000394,0.0014000000000000123,0.0005939273215705626,-0.0004566585381445831,-0.0007395774364967744,0.0022528504052383713,64.85461429734909,2.3905446552063836e-05,-0.0004704800183753177,0.0004943854649273815,1.105894724946829,1.0926645833333333,1.0921349999999999,1.09721,1.08929,0,0,0.00020102155499301944,1,0,0.0002010013528675633
2024-01-04 22:00:00,1.09441,1.09498,1.0943,1.09463,0.0053516799999992004,0.0006800000000000139,0.00021999999999988695,0.0003500000000000725,0.0001100000000000545,0.001236250000000022,0.0009126588605016069,0.00020102155499301944,0.0002010013528675633,-0.059411658613112095,0.01459155994603791,0.0007411239096798603,0.0006800000000000139,0.001355416666666683,0.0006212144742972638,0.00020102155499301944,-6.394445966928508e-05,0.0027022570716692673,65.80565794326105,7.29139603410367e-05,-0.0003618012226320469,0.0004347151829730836,1.1424460141331612,1.0927875,1.0922,1.09721,1.08929,0,0,-9.135506975010976e-06,0,0,9.135548704008965e-06
2024-01-04 23:00:00,1.0946,1.09488,1.09431,1.09462,0.0017236800000000002,0.0005700000000001815,1.999999999990898e-05,0.000260000000000149,0.0002900000000001235,0.0011770833333333657,0.0009076844843822779,-9.135506975010976e-06,-9.135548704008965e-06,-0.05566779534793603,-0.018453238117174735,0.0007383500041816892,0.0005700000000001815,0.0012962500000000265,0.0005207286546931187,-9.135506975010976e-06,8.222707463478862e-05,0.0022615941033741205,63.38582665519475,0.0001096822949580023,-0.0002675045191140371,0.0003771868140720394,1.0490418482549833,1.0928904166666669,1.092415,1.09721,1.08929,0,0,0.0004202371599277832,1,0,0.0004201488850225556
2024-01-05 00:00:00,1.09461,1.09514,1.09443,1.09508,2747.83,0.0007099999999999884,0.00046999999999997044,5.999999999994898e-05,0.000180000000000069,0.001137500000000032,0.0009064227346624548,0.0004202371599277832,0.0004201488850225556,-0.05534565894824722,-0.017662221704922352,0.0007364395378350179,0.0007099999999999884,0.001256666666666693,0.0006483544581217704,0.0004202371599277832,0.00015526390296916048,0.002976653874687374,68.25806439282398,0.00017393461074100003,-0.00017921669314302968,0.0003531513038840297,1.2149258992747916,1.0930258333333334,1.09258,1.09721,1.08929,0,0,6.392227051899013e-05,1,0,6.392022757771515e-05
2024-01-05 01:00:00,1.09508,1.09558,1.09501,1.09515,7856.57,0.0005699999999999594,7.00000000000145e-05,0.00042999999999993044,7.00000000000145e-05,0.000992500000000035,0.0006669740233517709,6.392227051899013e-05,6.392022757771515e-05,-0.052656197719884744,-0.020802275950466687,0.0006740280072860226,0.0005699999999999594,0.001111666666666696,0.0005204766470346157,6.392227051899013e-05,0.0006761634122494087,0.004319357323649076,72.9251699291215,0.00022787662896717187,-9.779802872098939e-05,0.0003256746576881613,1.1681144963658217,1.0932220833333333,1.0925950000000002,1.09721,1.08929,0,0,-0.0004200337853262903,0,0,0.00042012202422644267
2024-01-05 02:00:00,1.09515,1.09541,1.09466,1.09469,6276.75,0.0007500000000000284,0.000460000000000127,0.00025999999999992696,2.999999999997449e-05,0.000958750000000036,0.000657434490041111,-0.0004200337853262903,-0.00042012202422644267,-0.05505345132748805,-0.014108698938160876,0.0006839572869782513,0.0007500000000000284,0.0010779166666666968,0.0006851254693109724,-0.0004200337853262903,5.481304184962177e-05,0.0035569897599030398,68.01566567203216,0.00023084685260332805,-3.20690524561259e-05,0.00026291590505945394,0.8200271928451888,1.09338375,1.0935100000000002,1.09721,1.08929,0,0,-0.0007033954818258525,0,-1,0.0007036429804942147
2024-01-05 03:00:00,1.09468,1.09473,1.09391,1.09392,7221.37,0.0008200000000000429,0.0007600000000000939,4.999999999988347e-05,1.0000000000065512e-05,0.0009641666666667011,0.0006556570993164205,-0.0007033954818258525,-0.0007036429804942147,-0.05523143104276097,-0.020819681153659047,0.0007037076001569818,0.0008200000000000429,0.0010833333333333621,0.0007495977768027305,-0.0007033954818258525,-0.000639491330324593,0.002989015825280106,58.451612797634894,0.00016911871610636453,8.168501256372188e-06,0.00016095021484999235,0.2694631449078805,1.0935195833333333,1.094165,1.09721,1.08929,0,0,-0.00019197016235195097,0,0,0.0001919885909821035
2024-01-05 04:00:00,1.09392,1.09411,1.09363,1.09371,3964.5,0.0004799999999998139,0.00021000000000004349,0.00018999999999991246,7.999999999985796e-05,0.0009333333333333601,0.0006604851093780382,-0.00019197016235195097,-0.0001919885909821035,-0.05625749206682145,-0.018094220441552546,0.0007050919662252652,0.0004799999999998139,0.001052500000000021,0.00043887319307660527,-0.00019197016235195097,-0.0012510501515872186,0.00290681680635263,57.12484226989178,0.00010207680043361478,2.6950161091820707e-05,7.512663934179406e-05,0.04341270301059571,1.0936516666666667,1.094165,1.09721,1.08929,0,0,2.742957456725037e-05,1,0,2.7429198383348927e-05
2024-01-05 05:00:00,1.09371,1.09381,1.09341,1.09374,6120.97,0.00039999999999995595,2.999999999997449e-05,7.00000000000145e-05,0.00029999999999996696,0.0008133333333333603,0.00044062866814178114,2.742957456725037e-05,2.7429198383348927e-05,-0.05765246568710446,-0.018607236635081837,0.0006724206909103392,0.00039999999999995595,0.0009325000000000213,0.0003657176294182859,2.742957456725037e-05,-0.0012874948637173755,0.001813585403385165,31.863727365513483,5.0780977038256125e-05,3.171632428110779e-05,1.9064652757148334e-05,0.0045506797435058725,1.0937341666666667,1.094165,1.09721,1.08929,0,0,-0.0008960081920749152,0,-1,0.0008964098473572532
2024-01-05 06:00:00,1.09374,1.09374,1.09247,1.09276,8126.63,0.0012699999999998823,0.0009799999999999809,0.0,0.00028999999999990145,0.0008320833333333536,0.0004503909332497843,-0.0008960081920749152,-0.0008964098473572532,-0.06278680152706394,-0.027571997331096717,0.0006983456663414629,0.0012699999999998823,0.0009512500000000146,0.0011621948094731526,-0.0008960081920749152,-0.0017630562076934586,0.000586016188697247,30.518234083062055,-6.816339715509656e-05,1.1740379993866921e-05,-7.990377714896348e-05,-0.79865040825602,1.0937608333333333,1.094165,1.09721,1.0915,0,0,-0.00041180131044338264,0,0,0.00041188612388801506
2024-01-05 07:00:00,1.09275,1.09333,1.09226,1.09231,11023.27,0.0010699999999999044,0.000440000000000218,0.0005799999999998029,4.999999999988347e-05,0.0008562500000000121,0.000446783796561104,-0.00041180131044338264,-0.00041188612388801506,-0.06539806712764523,-0.02998103397026159,0.0007038880402360655,0.0010699999999999044,0.000975416666666673,0.000979575395263162,-0.00041180131044338264,-0.0014717712446981057,0.00022892515063266394,22.179732254203117,-0.00019647407896306035,-2.9902511797518536e-05,-0.00016657156716554181,-1.1790299681548737,1.0937712499999999,1.094165,1.09721,1.0916,0,0,-0.0014190110865962557,0,-1,0.0014200188362796648
2024-01-05 08:00:00,1.09231,1.09257,1.09034,1.09076,17023.34,0.0022299999999999542,0.0015499999999999403,0.000260000000000149,0.0004199999999998649,0.0009250000000000091,0.0005228932886395942,-0.0014190110865962557,-0.0014200188362796648,-0.07968734776982431,-0.03562756475210933,0.0007620071869528076,0.0022299999999999542,0.00104416666666667,0.002044446074296779,-0.0014190110865962557,-0.002697241499117653,-0.0011904107832904076,18.53035139625834,-0.0004184100937243418,-0.00010760402818288319,-0.0003108060655414586,-2.2041464438095035,1.0937170833333332,1.094165,1.09721,1.0916,0,1,0.0004583959807840099,1,0,0.00045829094944248116
2024-01-05 09:00:00,1.09075,1.09305,1.09028,1.09126,14627.31,0.0027700000000001612,0.0005099999999997884,0.0017900000000001803,0.0004700000000001925,0.0010120833333333485,0.0006410112877434356,0.0004583959807840099,0.00045829094944248116,-0.08254413279362997,-0.020828211180832387,0.000761482934545872,0.0027700000000001612,0.0011308333333333402,0.0025383501640307182,0.0004583959807840099,-0.0022674493023936426,-0.0012081495176556878,25.18968128184241,-0.0005476373406887447,-0.0001956106906840555,-0.0003520266500046892,-1.697253339932946,1.0936620833333335,1.094165,1.09721,1.09034,0,0,9.163719003835169e-06,1,0,9.163677017218681e-06
2024-01-05 10:00:00,1.09126,1.09137,1.09036,1.09127,13237.81,0.0010099999999999554,1.0000000000065512e-05,9.999999999998899e-05,0.0008999999999999009,0.0010241666666666778,0.0006379922083936609,9.163719003835169e-06,9.163677017218681e-06,-0.08145767846453315,-0.022402934490155693,0.0007596578850943017,0.0010099999999999554,0.0011429166666666695,0.0009255271381051026,9.163719003835169e-06,-0.0013635198945788352,-0.0008972304875257686,20.73954979254748,-0.0006418451570773254,-0.0002848575839627095,-0.0003569875731146159,-1.5985804115635591,1.09362125,1.094165,1.09721,1.09028,0,0,0.00013745452546132242,1,0,0.00013744507945362528
2024-01-05 11:00:00,1.09126,1.09175,1.09099,1.09142,8800.56,0.0007600000000000939,0.00016000000000016001,0.00032999999999994145,0.00026999999999999247,0.0010233333333333483,0.0006383379687272601,0.00013745452546132242,0.00013744507945362528,-0.08735185171851224,-0.011841302701848112,0.0007557182841208199,0.0007600000000000939,0.0011420833333333398,0.0006963405471771581,0.00013745452546132242,-0.0008147870110132294,-0.000329736760153021,24.53151612547923,-0.0006963744131418537,-0.0003671609497985384,-0.0003292134633433153,-1.4652049750159104,1.0936062500000001,1.094165,1.09721,1.09028,0,0,0.00031152077110552234,1,0,0.00031147225858495095
2024-01-05 12:00:00,1.09142,1.09208,1.09136,1.09176,9107.02,0.0007199999999998319,0.00034000000000000696,0.00031999999999987594,5.999999999994898e-05,0.0010370833333333367,0.0006275658923773475,0.00031152077110552234,0.00031147225858495095,-0.08539839411051686,0.0004975880818028297,0.0007580637805335776,0.0007199999999998319,0.0011558333333333282,0.0006594856012308857,0.00031152077110552234,0.0009167919615682418,-0.00015568763565432242,26.043405615259616,-0.000704038366888593,-0.00043453643321654935,-0.00026950193367204366,-1.2254626353958882,1.0935991666666667,1.094165,1.09721,1.09028,0,0,0.0003114237561367972,1,0,0.00031137527382428873
2024-01-05 13:00:00,1.09177,1.09278,1.08767,1.0921,47900.78,0.00511000000000017,0.0003300000000001635,0.0006800000000000139,0.0040999999999999925,0.001202916666666683,0.0010421194088581737,0.0003114237561367972,0.00031137527382428873,-0.08381494047696392,0.0005803281927464766,0.0007494491128714435,0.00511000000000017,0.0013216666666666748,0.004679058694258923,0.0003114237561367972,0.0007697523963126063,-0.00046677222430691057,30.063291072646777,-0.0006748971526802094,-0.0004826085771092814,-0.00019228857557092804,-0.9730115189294127,1.0935779166666666,1.094165,1.09721,1.09028,0,0,0.002563867777676032,1,1,0.0025605866756965
2024-01-05 14:00:00,1.09212,1.09548,1.09212,1.0949,53762.7804,0.0033600000000000296,0.0027800000000000047,0.0005800000000000249,0.0,0.0013270833333333492,0.0011148034693892874,0.002563867777676032,0.0025605866756965,-0.06753628766594043,0.022699444327912096,0.0009159447914858751,0.0033799999999999386,0.00144666666666667,0.0030687734039638592,0.002563867777676032,0.0033263995161600945,0.0021234143037580644,48.9607389508714,-0.0004210127580419609,-0.0004702894132958173,4.927665525385639e-05,0.802791189175525,1.0936745833333334,1.09447,1.09721,1.08767,0,0,0.0026577769659328343,1,1,0.0026542513222672444
2024-01-05 15:00:00,1.09492,1.09984,1.0949,1.09781,56990.4198,0.0049399999999999444,0.002890000000000059,0.0020299999999999763,1.999999999990898e-05,0.0014587500000000087,0.0013354052063764912,0.0026577769659328343,0.0026542513222672444,-0.04426011735665266,0.034889436953573334,0.0009084678897906385,0.0049399999999999444,0.0014595833333333381,0.004499867918856582,0.0026577769659328343,0.0058547580216596895,0.0020628907854500778,61.56521731635482,1.483413528458044e-05,-0.00037326470357973776,0.0003880988388643182,2.368448399397374,1.09376875,1.09447,1.09721,1.08767,1,0,-0.0020222078501743734,0,-1,0.002024255273144541
2024-01-05 16:00:00,1.09782,1.09805,1.0953,1.09559,26543.28,0.00275000000000003,0.0022299999999999542,0.00022999999999995246,0.0002900000000001235,0.001525000000000008,0.0013591685437924295,-0.0020222078501743734,-0.002024255273144541,-0.058429618214731,0.022361629711726318,0.0009946152770701586,0.00275000000000003,0.0015258333333333374,0.002510063071039376,-0.0020222078501743734,0.0035080970176595283,0.0007307337480249032,53.393665101998145,0.00017904655444045403,-0.0002628024519756994,0.00044184900641615343,1.0306884434891668,1.0938020833333333,1.09447,1.09984,1.08767,0,0,-0.0008853677014212247,0,-1,0.0008857598708977965
